# Time (s), ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), α1 (rad/s²), α2 (rad/s²), α3 (rad/s²), Vx (m/s), Vy (m/s), Vz (m/s), X (m), Y (m), Z (m), e0, e1, e2, e3
21.779676,0.026274,0.007610,0.493851,-0.002167,-0.014654,0.042542,1.236134,10.270825,-71.265096,15.180413,344.981169,854.309240,-0.031125,0.287531,-0.951687,-0.103207
21.795263,0.026230,0.007376,0.494514,-0.003473,-0.015378,0.042483,1.236024,10.259415,-71.365275,15.199679,345.141172,853.197648,-0.030730,0.283864,-0.952810,-0.103114
21.800000,0.026213,0.007302,0.494715,-0.003859,-0.015588,0.042465,1.235989,10.255942,-71.395690,15.205534,345.189761,852.859529,-0.030611,0.282747,-0.953149,-0.103086
21.804737,0.026194,0.007228,0.494916,-0.004239,-0.015794,0.042447,1.235954,10.252467,-71.426091,15.211389,345.238333,852.521266,-0.030491,0.281630,-0.953486,-0.103058
21.809474,0.026173,0.007153,0.495117,-0.004611,-0.015993,0.042429,1.235918,10.248991,-71.456479,15.217243,345.286890,852.182859,-0.030371,0.280511,-0.953823,-0.103030
21.814211,0.026150,0.007077,0.495318,-0.004974,-0.016187,0.042412,1.235881,10.245512,-71.486853,15.223098,345.335429,851.844308,-0.030252,0.279392,-0.954158,-0.103002
21.825000,0.026092,0.006900,0.495775,-0.005767,-0.016601,0.042371,1.235795,10.237580,-71.555987,15.236432,345.445930,851.072632,-0.029980,0.276840,-0.954917,-0.102937
21.835789,0.026026,0.006719,0.496232,-0.006504,-0.016976,0.042330,1.235705,10.229637,-71.625050,15.249765,345.556345,850.300211,-0.029708,0.274284,-0.955670,-0.102872
21.846579,0.025952,0.006534,0.496689,-0.007175,-0.017307,0.042289,1.235612,10.221685,-71.694042,15.263097,345.666674,849.527045,-0.029437,0.271723,-0.956417,-0.102808
21.850000,0.025927,0.006474,0.496833,-0.007373,-0.017402,0.042276,1.235581,10.219161,-71.715903,15.267324,345.701639,849.281733,-0.029351,0.270910,-0.956652,-0.102787
21.853421,0.025902,0.006414,0.496978,-0.007564,-0.017492,0.042263,1.235550,10.216636,-71.737757,15.271551,345.736596,849.036345,-0.029265,0.270096,-0.956887,-0.102767
21.856842,0.025876,0.006354,0.497123,-0.007747,-0.017578,0.042250,1.235519,10.214111,-71.759604,15.275778,345.771544,848.790883,-0.029179,0.269282,-0.957121,-0.102746
21.860263,0.025849,0.006294,0.497267,-0.007922,-0.017658,0.042237,1.235488,10.211584,-71.781444,15.280005,345.806484,848.545346,-0.029093,0.268468,-0.957355,-0.102726
21.875000,0.025727,0.006032,0.497889,-0.008582,-0.017945,0.042181,1.235348,10.200691,-71.875437,15.298210,345.956887,847.486840,-0.028724,0.264956,-0.958353,-0.102638
21.889737,0.025597,0.005766,0.498510,-0.009080,-0.018133,0.042126,1.235201,10.189782,-71.969297,15.316414,346.107130,846.426950,-0.028355,0.261435,-0.959340,-0.102550
21.900000,0.025502,0.005579,0.498942,-0.009328,-0.018204,0.042087,1.235094,10.182176,-72.034587,15.329091,346.211673,845.687964,-0.028099,0.258978,-0.960020,-0.102489
21.910263,0.025405,0.005392,0.499374,-0.009492,-0.018227,0.042048,1.234984,10.174564,-72.099813,15.341767,346.316138,844.948308,-0.027843,0.256517,-0.960695,-0.102428
21.920527,0.025308,0.005205,0.499806,-0.009571,-0.018203,0.042009,1.234870,10.166947,-72.164973,15.354441,346.420525,844.207984,-0.027588,0.254052,-0.961363,-0.102367
21.925000,0.025265,0.005124,0.499993,-0.009580,-0.018178,0.041992,1.234819,10.163625,-72.193352,15.359965,346.465996,843.885114,-0.027477,0.252977,-0.961653,-0.102340
21.929473,0.025222,0.005043,0.500181,-0.009573,-0.018144,0.041975,1.234768,10.160303,-72.221718,15.365488,346.511452,843.562117,-0.027366,0.251901,-0.961941,-0.102314
21.933946,0.025179,0.004962,0.500369,-0.009550,-0.018101,0.041958,1.234716,10.156979,-72.250072,15.371012,346.556894,843.238994,-0.027254,0.250824,-0.962229,-0.102287
21.938420,0.025136,0.004881,0.500557,-0.009511,-0.018051,0.041941,1.234663,10.153655,-72.278414,15.376535,346.602320,842.915743,-0.027143,0.249746,-0.962515,-0.102261
21.950000,0.025027,0.004673,0.501042,-0.009343,-0.017883,0.041897,1.234523,10.145046,-72.351729,15.390832,346.719854,842.078300,-0.026856,0.246953,-0.963251,-0.102192
21.961580,0.024920,0.004467,0.501527,-0.009077,-0.017666,0.041853,1.234379,10.136432,-72.424961,15.405127,346.837289,841.240007,-0.026570,0.244155,-0.963979,-0.102124
21.973161,0.024817,0.004264,0.502011,-0.008722,-0.017403,0.041809,1.234230,10.127814,-72.498109,15.419421,346.954624,840.400868,-0.026284,0.241352,-0.964700,-0.102056
21.975000,0.024801,0.004232,0.502088,-0.008658,-0.017357,0.041802,1.234206,10.126445,-72.509717,15.421691,346.973248,840.267531,-0.026239,0.240907,-0.964813,-0.102045
21.976839,0.024785,0.004200,0.502165,-0.008591,-0.017311,0.041795,1.234182,10.125076,-72.521324,15.423961,346.991870,840.134172,-0.026193,0.240461,-0.964927,-0.102034
21.978678,0.024770,0.004168,0.502242,-0.008523,-0.017263,0.041788,1.234158,10.123707,-72.532928,15.426230,347.010489,840.000793,-0.026148,0.240015,-0.965040,-0.102023
21.980517,0.024754,0.004136,0.502319,-0.008453,-0.017215,0.041781,1.234133,10.122338,-72.544530,15.428500,347.029105,839.867392,-0.026103,0.239569,-0.965153,-0.102012
21.998907,0.024606,0.003825,0.503087,-0.007656,-0.016688,0.041711,1.233883,10.108644,-72.660436,15.451194,347.215132,838.532210,-0.025650,0.235103,-0.966275,-0.101904
22.000000,0.024598,0.003806,0.503132,-0.007603,-0.016654,0.041707,1.233867,10.107831,-72.667315,15.452542,347.226177,838.452818,-0.025623,0.234837,-0.966341,-0.101898
22.001093,0.024590,0.003788,0.503178,-0.007549,-0.016620,0.041703,1.233852,10.107017,-72.674194,15.453890,347.237220,838.373417,-0.025596,0.234572,-0.966406,-0.101891
22.002185,0.024581,0.003770,0.503223,-0.007495,-0.016586,0.041698,1.233837,10.106203,-72.681072,15.455238,347.248262,838.294010,-0.025569,0.234306,-0.966472,-0.101885
22.013111,0.024503,0.003591,0.503679,-0.006930,-0.016232,0.041657,1.233681,10.098064,-72.749810,15.468718,347.358639,837.499520,-0.025301,0.231645,-0.967127,-0.101821
22.024037,0.024430,0.003416,0.504134,-0.006323,-0.015862,0.041615,1.233522,10.089925,-72.818474,15.482197,347.468926,836.704279,-0.025033,0.228981,-0.967775,-0.101756
22.025000,0.024424,0.003400,0.504174,-0.006268,-0.015828,0.041612,1.233508,10.089207,-72.824521,15.483384,347.478640,836.634169,-0.025009,0.228746,-0.967832,-0.101750
22.025963,0.024418,0.003385,0.504214,-0.006213,-0.015795,0.041608,1.233494,10.088490,-72.830567,15.484572,347.488353,836.564053,-0.024986,0.228511,-0.967889,-0.101745
22.026926,0.024412,0.003370,0.504254,-0.006157,-0.015761,0.041604,1.233479,10.087773,-72.836613,15.485759,347.498065,836.493932,-0.024962,0.228276,-0.967946,-0.101739
22.036553,0.024356,0.003220,0.504654,-0.005588,-0.015422,0.041568,1.233335,10.080599,-72.897037,15.497634,347.595152,835.792394,-0.024726,0.225923,-0.968509,-0.101682
22.046181,0.024305,0.003073,0.505054,-0.005004,-0.015080,0.041531,1.233187,10.073425,-72.957404,15.509508,347.692171,835.090275,-0.024491,0.223567,-0.969068,-0.101625
22.050000,0.024286,0.003016,0.505213,-0.004769,-0.014943,0.041516,1.233128,10.070579,-72.981334,15.514217,347.730637,834.811596,-0.024398,0.222632,-0.969288,-0.101602
22.053819,0.024268,0.002959,0.505371,-0.004533,-0.014807,0.041502,1.233068,10.067733,-73.005255,15.518926,347.769092,834.532824,-0.024304,0.221696,-0.969507,-0.101580
22.057638,0.024252,0.002903,0.505530,-0.004297,-0.014670,0.041487,1.233008,10.064887,-73.029167,15.523636,347.807537,834.253962,-0.024211,0.220760,-0.969725,-0.101557
22.075000,0.024186,0.002653,0.506249,-0.003237,-0.014065,0.041421,1.232728,10.051949,-73.137754,15.545040,347.982168,832.985107,-0.023788,0.216496,-0.970707,-0.101453
22.092362,0.024139,0.002414,0.506968,-0.002220,-0.013490,0.041355,1.232439,10.039009,-73.246151,15.566440,348.156575,831.714369,-0.023366,0.212222,-0.971672,-0.101348
22.100000,0.024123,0.002312,0.507284,-0.001793,-0.013248,0.041326,1.232309,10.033315,-73.293780,15.575853,348.233234,831.154713,-0.023180,0.210339,-0.972091,-0.101302
22.107638,0.024111,0.002211,0.507599,-0.001384,-0.013017,0.041296,1.232177,10.027622,-73.341373,15.585265,348.309850,830.594694,-0.022995,0.208453,-0.972506,-0.101255
22.115277,0.024102,0.002113,0.507915,-0.000997,-0.012797,0.041267,1.232043,10.021927,-73.388929,15.594677,348.386422,830.034311,-0.022810,0.206566,-0.972918,-0.101208
22.125000,0.024094,0.001990,0.508316,-0.000540,-0.012535,0.041230,1.231871,10.014677,-73.449412,15.606656,348.483834,829.320423,-0.022574,0.204160,-0.973437,-0.101148
22.134723,0.024091,0.001869,0.508716,-0.000129,-0.012295,0.041192,1.231695,10.007425,-73.509831,15.618633,348.581176,828.605947,-0.022339,0.201751,-0.973951,-0.101088
22.144447,0.024091,0.001750,0.509117,0.000233,-0.012079,0.041154,1.231517,10.000171,-73.570186,15.630608,348.678448,827.890883,-0.022103,0.199339,-0.974459,-0.101027
22.150000,0.024093,0.001683,0.509345,0.000416,-0.011965,0.041132,1.231414,9.996027,-73.604626,15.637447,348.733968,827.482247,-0.021969,0.197960,-0.974747,-0.100992
22.155553,0.024096,0.001617,0.509574,0.000581,-0.011860,0.041110,1.231310,9.991882,-73.639046,15.644284,348.789465,827.073419,-0.021835,0.196580,-0.975033,-0.100957
22.161106,0.024100,0.001552,0.509802,0.000726,-0.011763,0.041088,1.231205,9.987735,-73.673444,15.651122,348.844939,826.664400,-0.021701,0.195199,-0.975317,-0.100922
22.166659,0.024104,0.001487,0.510030,0.000852,-0.011675,0.041065,1.231100,9.983588,-73.707821,15.657958,348.900391,826.255190,-0.021567,0.193817,-0.975599,-0.100886
22.175000,0.024112,0.001390,0.510372,0.001004,-0.011558,0.041032,1.230940,9.977357,-73.759417,15.668226,348.983635,825.640195,-0.021366,0.191739,-0.976020,-0.100833
22.183341,0.024121,0.001294,0.510714,0.001109,-0.011461,0.040998,1.230777,9.971123,-73.810966,15.678492,349.066828,825.024771,-0.021165,0.189659,-0.976436,-0.100779
22.191682,0.024130,0.001198,0.511056,0.001167,-0.011382,0.040964,1.230613,9.964886,-73.862467,15.688757,349.149969,824.408917,-0.020964,0.187577,-0.976848,-0.100724
22.200000,0.024140,0.001104,0.511397,0.001177,-0.011323,0.040930,1.230448,9.958662,-73.913784,15.698993,349.232836,823.794280,-0.020764,0.185497,-0.977255,-0.100670
22.208318,0.024149,0.001010,0.511737,0.001140,-0.011281,0.040896,1.230280,9.952436,-73.965054,15.709228,349.315651,823.179216,-0.020564,0.183416,-0.977658,-0.100615
22.216637,0.024158,0.000916,0.512077,0.001057,-0.011257,0.040862,1.230110,9.946205,-74.016278,15.719462,349.398414,822.563726,-0.020365,0.181332,-0.978056,-0.100559
22.225000,0.024166,0.000822,0.512419,0.000927,-0.011250,0.040827,1.229938,9.939937,-74.067729,15.729748,349.481568,821.944510,-0.020164,0.179235,-0.978453,-0.100503
22.233363,0.024173,0.000728,0.512760,0.000751,-0.011259,0.040793,1.229764,9.933665,-74.119133,15.740034,349.564670,821.324865,-0.019964,0.177136,-0.978845,-0.100447
22.241726,0.024179,0.000633,0.513101,0.000532,-0.011284,0.040758,1.229587,9.927390,-74.170494,15.750317,349.647719,820.704789,-0.019763,0.175034,-0.979233,-0.100390
22.250000,0.024182,0.000540,0.513438,0.000274,-0.011322,0.040724,1.229411,9.921177,-74.221264,15.760490,349.729832,820.090897,-0.019565,0.172953,-0.979612,-0.100333
22.258274,0.024183,0.000446,0.513775,-0.000023,-0.011372,0.040691,1.229233,9.914961,-74.271992,15.770661,349.811894,819.476586,-0.019367,0.170869,-0.979987,-0.100276
22.266548,0.024181,0.000352,0.514111,-0.000356,-0.011434,0.040658,1.229053,9.908740,-74.322677,15.780831,349.893904,818.861855,-0.019169,0.168784,-0.980359,-0.100219
22.275000,0.024176,0.000255,0.514455,-0.000731,-0.011508,0.040624,1.228866,9.902382,-74.374411,15.791219,349.977627,818.233451,-0.018968,0.166651,-0.980733,-0.100160
22.283452,0.024169,0.000157,0.514798,-0.001137,-0.011591,0.040590,1.228678,9.896018,-74.426100,15.801604,350.061296,817.604610,-0.018766,0.164516,-0.981104,-0.100100
22.291904,0.024157,0.000059,0.515141,-0.001571,-0.011681,0.040557,1.228488,9.889650,-74.477745,15.811989,350.144912,816.975333,-0.018564,0.162378,-0.981470,-0.100041
22.300000,0.024143,-0.000036,0.515469,-0.002011,-0.011774,0.040525,1.228304,9.883546,-74.527171,15.821933,350.224951,816.372181,-0.018371,0.160329,-0.981816,-0.099983
22.308096,0.024124,-0.000132,0.515797,-0.002471,-0.011872,0.040493,1.228118,9.877437,-74.576557,15.831877,350.304941,815.768629,-0.018179,0.158277,-0.982158,-0.099926
22.316191,0.024103,-0.000228,0.516125,-0.002946,-0.011973,0.040461,1.227930,9.871323,-74.625903,15.841818,350.384881,815.164678,-0.017986,0.156224,-0.982496,-0.099868
