time,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,xhat_0,xhat_1,xhat_2,xhat_3,xhat_4,xhat_5,xhat_6,xhat_7,xhat_8,xhat_9,input_0
8.825000000000001,40.86633590116377,133.71272762898454,1074.8974062686925,3.5942210604856983,13.60382869598931,48.21041861795285,0.9902430772590587,-0.12528055975449245,0.04810686169838645,-0.03753230438666618,-0.04530595152231169,0.0030369762086520165,-0.0192473063651571,-2.652607043016398e-05,-1.3819124650046543e-05,-0.2279738854718197,0.010876287445952041,-0.002456271511358603,23.77301058394749,-0.9800426701243776,-4.717821044971185e-05,-0.00017988688986704445,0.1987871478501661,-7.2860384270383065
8.85,40.95614104738201,134.0526946582679,1076.0991316017576,3.590190828441721,13.5935341532373,47.92761158199372,0.9901607338164573,-0.12585456201372702,0.04813504501204773,-0.037747595834459205,-0.04580109336965895,0.002930835396026489,-0.019210136222194384,-2.6734649228521036e-05,-1.3908401238907689e-05,-0.22645163907345767,0.01100509397450135,-0.00236745424824664,23.513134368988727,-0.9788933775261448,-4.6524741896194486e-05,-0.00017924282370499002,0.20437152723144927,-7.290864265296861
8.875,41.045845754329015,134.3924051794009,1077.2937927530836,3.5861837808632377,13.583302557098294,47.64524548788068,0.9900772986924715,-0.12643468710048683,0.048162387855059746,-0.03796192264969087,-0.0462999681673658,0.0028534602476922365,-0.01916548814747652,-2.7077555635413885e-05,-1.401952050211352e-05,-0.22492583150997583,0.011132314829324039,-0.0022772162106337373,23.253648158748042,-0.9777202395244114,-4.589367229363864e-05,-0.00017857450888324948,0.20991212263526618,-7.295700604249479
8.9,41.13545050128815,134.73186056968962,1078.481399333099,3.5821975566747657,13.573133969927305,47.36331755873223,0.9899927405082285,-0.12702096199006427,0.04818921929223029,-0.038175357226732105,-0.04680238220988138,0.0028081546061546558,-0.01912870275332641,-2.728254237468978e-05,-1.4064883364493937e-05,-0.22339708012046589,0.011257958547105444,-0.0021857679839587863,22.99454629265675,-0.9765239445969861,-4.527314428807043e-05,-0.0001779042408551555,0.2154088018841524,-7.300545482060013
8.925,41.22495583457683,135.07106256380644,1079.661963366343,3.5782298418844665,13.563028356169632,47.08182427388728,0.9899070204000403,-0.12761341394476305,0.048215999743434754,-0.03838793300417532,-0.04730820235392666,0.0027978823162742614,-0.019086134916444206,-2.7669563716770975e-05,-1.4191332914954519e-05,-0.2218646131005085,0.011381944612233678,-0.0020929931587160317,22.735823141315237,-0.9753051755177387,-4.466089202919302e-05,-0.00017724341291711873,0.22086145249565495,-7.305401339516883
8.950000000000001,41.31436220240691,135.41001274842665,1080.835495775402,3.574279345639224,13.55298552866398,46.80076238011227,0.9898201040540845,-0.12821206205741967,0.048243191318249,-0.03859960814103366,-0.04781746673057608,0.002823870178436458,-0.019038310182061743,-2.79826757799483e-05,-1.4365871331658208e-05,-0.2203286730583979,0.0115043663497436,-0.001999143154879402,22.477473105773594,-0.9740646148175983,-4.406722962333101e-05,-0.00017657681643488434,0.22626995611205425,-7.31026740226072
8.975,41.40366999178066,135.7487125564444,1082.0020063942227,3.5703454066622244,13.543005217211958,46.52012891652648,0.9897319545348473,-0.12881693060479468,0.04827120210068139,-0.038810479680795575,-0.04833031577038681,0.0028863130583186305,-0.018993433857763593,-2.822986646399167e-05,-1.4523065051950373e-05,-0.21878910482694677,0.011625273947951653,-0.001904179564672958,22.219490617175584,-0.9728029414225409,-4.3475110446379696e-05,-0.00017590066107905559,0.23163420371034316,-7.31514415631921
9.0,41.49287966450376,136.0871637289682,1083.1615071483138,3.5664279703341,13.533086953200355,46.23992024016621,0.9896425311573755,-0.12942804627638085,0.04830054162761312,-0.03902054013949412,-0.048847051672480823,0.002984137443203316,-0.01894325561343368,-2.8176900061775195e-05,-1.4532895690351089e-05,-0.217246265656535,0.011744639356941958,-0.0018080672756718233,21.961870136240194,-0.9715208327995951,-4.2893608534787865e-05,-0.00017522903848876957,0.2369540860405315,-7.320030464645001
9.025,41.58198849486808,136.42535981803056,1084.313785045408,3.5625280789056775,13.52323241261235,45.9601467784459,0.989551752349725,-0.1300456413368143,0.048331641312062704,-0.03922993822978069,-0.04936779009642512,0.003116599859930935,-0.018906136549920488,-2.853920372903193e-05,-1.4790924065774404e-05,-0.21570021130437272,0.011862300273800103,-0.0017105190784226143,21.704606152823168,-0.9702189607772487,-4.232109812778078e-05,-0.00017457247269338314,0.2422295107572404,-7.324926145545478
9.05,41.671003167994634,136.76331818885726,1085.4592966396426,3.558645720104027,13.513436871456326,45.68077819506257,0.989459663837647,-0.13066934961451734,0.04836482936570806,-0.03943869874307641,-0.04989301590479784,0.003278595264438509,-0.018854990893242163,-2.9090742078102188e-05,-1.5112965977343159e-05,-0.21415051313366726,0.011978531624916487,-0.001612035215264535,21.447693185022626,-0.9688979918677818,-4.1740517848757755e-05,-0.00017386937705808037,0.24746039962335148,-7.329832550917415
9.075000000000001,41.75992100464759,137.10103236505765,1086.5978288008587,3.55478274877307,13.50370158444088,45.40182489923883,0.9893661912601684,-0.13129940932592485,0.048400497057195624,-0.03964679574566825,-0.05042345876619478,0.0034679893023805215,-0.018804638993587044,-2.929656275519347e-05,-1.547527567608705e-05,-0.2125977184197043,0.012093375570264882,-0.0015128534177792667,21.191125779098467,-0.9675585941904414,-4.1175045772533595e-05,-0.0001731770177827993,0.2526466606202282,-7.334747942738291
9.1,41.84874253254606,137.43850390752746,1087.729392314731,3.550940982739014,13.49402573138133,45.12328346715372,0.9892712968792746,-0.1319358754561343,0.048438978261876126,-0.03985425804949992,-0.050959770273382395,0.0036806202667205835,-0.018754828352403302,-2.948842740227587e-05,-1.6105339640944434e-05,-0.21104142488995772,0.012206879621159235,-0.0014126404086413774,20.93489850893184,-0.96620142772767,-4.062803300719028e-05,-0.0001724676848740344,0.25778822638218474,-7.3396735891823495
9.125,41.93746832623414,137.77573433786543,1088.8539977579037,3.547122504760366,13.484408472582698,44.84515051436601,0.9891749462774967,-0.13257881115585174,0.04848055068328337,-0.04006106696781889,-0.0515025886009342,0.003911938857302038,-0.018698279234083185,-3.0159601684707768e-05,-1.651392134190053e-05,-0.20948163914342807,0.01231931196698719,-0.0013114280847706646,20.679005975301333,-0.9648271521130507,-4.0073503388631635e-05,-0.00017174920710152098,0.2628850232359088,-7.3446094638143595
9.15,42.02609895670025,138.1127250178214,1089.971654654676,3.5433293473803915,13.47484901586786,44.56742298032718,0.9890771074976051,-0.1332282853896705,0.04852540760884635,-0.040267246152821234,-0.052052514269625566,0.004157616998805701,-0.018642591966522376,-3.0676551193062935e-05,-1.6493524884705937e-05,-0.20791917356617323,0.012430425778641214,-0.0012097425612153639,20.42344280583978,-0.9634364230073517,-3.9531432976689954e-05,-0.00017104076908518466,0.2679369851385216,-7.349552990962737
9.175,42.11463511772557,138.44947745368967,1091.082373606419,3.539563850538408,13.465346457686731,44.29009744985734,0.988977747578898,-0.13388438346248926,0.048573715634895875,-0.040472775638055354,-0.05261022752634024,0.004412758601403956,-0.01858636844204446,-3.106550097479617e-05,-1.6818670936218147e-05,-0.2063534485883761,0.012539788510546922,-0.0011074532073290112,20.168203654476294,-0.962029887790731,-3.897931635809848e-05,-0.00017033917880485282,0.27294406837762714,-7.354505999608323
9.200000000000001,42.20307757124867,138.78599314666494,1092.1861650534454,3.5358302573360016,13.455904719959182,44.013188146629645,0.9888768356222558,-0.1345472000370591,0.048625571574662976,-0.040677637139948555,-0.05317635295739463,0.00467265408262052,-0.018523478191975903,-3.133253214338842e-05,-1.688943845087508e-05,-0.20478439414308847,0.012647759689617701,-0.0010044560721971935,19.913283200300402,-0.9606081920905467,-3.8445022684028194e-05,-0.00016959799673915222,0.27790622707494533,-7.359468706137659
9.225,42.29142705872842,139.1222734714281,1093.2830382681664,3.53213172857206,13.446526219515937,43.73670364634373,0.9887743439945049,-0.13521682689611744,0.04868100595943643,-0.04088185800490533,-0.05375143438715543,0.004933448965559264,-0.01846725969448667,-3.194242592849681e-05,-1.7123773983615234e-05,-0.20321261086200834,0.012754069142741237,-0.0009006736259099972,19.658676147943755,-0.9591719794624487,-3.792830777087188e-05,-0.00016886382638044625,0.28282341462569766,-7.364439205984275
9.25,42.37968453028171,139.45832006054323,1094.373004523697,3.5284678490643895,13.43720362736898,43.46061678601561,0.9886702413755083,-0.13589338539693432,0.048740013670644886,-0.041085414319907684,-0.05433609619240234,0.005190613655319073,-0.018406264758487407,-3.2474399670322555e-05,-1.7545064039283715e-05,-0.2016379716544203,0.012858888985861176,-0.0007964856124152066,19.404377226476097,-0.9577218859301566,-3.740637065325045e-05,-0.0001681457471483962,0.28769560222247953,-7.369417896570931
9.275,42.467850883766054,139.79413430022154,1095.4560737992936,3.524839833410759,13.427934669881859,43.18491889231067,0.9885645021286151,-0.13657699615697422,0.04880253825597376,-0.04128822217493261,-0.054930861052401594,0.005440435802491682,-0.01834228370368599,-3.265127530945909e-05,-1.7699612878112763e-05,-0.20006016120249814,0.01296241297083339,-0.0006918361547182319,19.150381189229016,-0.9562585430318733,-3.688464292086351e-05,-0.00016741022696589147,0.29252276747613676,-7.3744057700255565
9.3,42.555927050705186,140.12971754195067,1096.5322559273402,3.521249207061481,13.4187184883933,42.90960630286872,0.9884570996544884,-0.13726778923250735,0.04886847637757632,-0.041490235244523395,-0.055536189060304914,0.005679679194771545,-0.018272981345459946,-3.3037228413932044e-05,-1.7879679561576752e-05,-0.19847963834194454,0.013064377831982738,-0.0005864121679085268,18.896682813631983,-0.954782580416025,-3.639108676426264e-05,-0.00016667975176525013,0.29730488564378776,-7.379401371110899
9.325000000000001,42.643913845794444,140.46507091071518,1097.6015591399641,3.517697069731921,13.409554500362765,42.63467637733446,0.9883480091328312,-0.13796588330779225,0.04893770249073784,-0.04169147378895501,-0.0561524560246618,0.0059060509048249,-0.018211878270431307,-3.362257075498261e-05,-1.8142552085029918e-05,-0.19689613884956236,0.013164818493234741,-0.00048045924337948185,18.643276900264993,-0.9532946222592227,-3.5895971042713057e-05,-0.00016594830905892073,0.3020419413662349,-7.384405530374929
9.35,42.73181236579439,140.8001958670509,1098.663994164748,3.5141845799085636,13.400442011068515,42.36012568217691,0.9882372019000268,-0.13867143585125943,0.04901003528139646,-0.041891875083862995,-0.05678007476222492,0.006117090476523862,-0.018144302601670048,-3.418553847673337e-05,-1.8142466970167175e-05,-0.19531003327810148,0.013263817958270526,-0.00037419223839609266,18.390158272579345,-0.9517952867113639,-3.5376892728860557e-05,-0.00016520790835319052,0.3067339297320319,-7.389417072288767
9.375,42.81962355608836,141.13509362154102,1099.719569928946,3.5107123705520107,13.391380501141933,42.085951374970364,0.9881246533922754,-0.13938458544413912,0.04908529503755916,-0.04209139463476107,-0.057419335355407566,0.0063113625062327676,-0.018076480066388897,-3.4532489169831595e-05,-1.8489222808520242e-05,-0.19372132085465654,0.013361133343178405,-0.00026760378544542197,18.137321776725802,-0.9502851896968464,-3.4882367326589124e-05,-0.00016447523813779223,0.3113808439418604,-7.3944359950734535
9.4,42.90734848432036,141.46976551225012,1100.768296320993,3.5072808271142137,13.3823694493807,41.812150321213295,0.9880103382059524,-0.14010548820322213,0.04916327421538544,-0.04228992606259353,-0.058070512222410095,0.00648785850624347,-0.0180051031967963,-3.488178858355449e-05,-1.846323176652445e-05,-0.19212988997941594,0.013457099989310443,-0.00016053397082251816,17.884762280486935,-0.9487649373850977,-3.438527010633416e-05,-0.00016372800268248184,0.3159826982596451,-7.399462646966395
9.425,42.994988186649735,141.80421281831102,1101.8101828050862,3.503889990893758,13.373408430394093,41.53871952890634,0.9878942292832831,-0.1408343005158898,0.049243756991495115,-0.042487413096750734,-0.058733790439320845,0.006646201012327972,-0.017928993480512707,-3.567014863329452e-05,-1.87332464952642e-05,-0.19053598811007094,0.013551380675657393,-5.301359115776001e-05,17.63247467370895,-0.947235136010959,-3.390374487012652e-05,-0.00016296971379509487,0.3205394974066513,-7.404496242138076
9.450000000000001,43.08254352775546,142.13843660144587,1102.8452372382017,3.500539653628389,13.364497115601463,41.265656531178294,0.9877763008432677,-0.1415711578160234,0.049326553672082746,-0.0426838634790747,-0.059409323833999064,0.006786500006512208,-0.017860960679296645,-3.639413289977576e-05,-1.9102992212412337e-05,-0.1889399620568432,0.013644247020203554,5.4530935090806796e-05,17.38045386695401,-0.9456963858724453,-3.342308647480349e-05,-0.0001622535901134742,0.3250512548883097,-7.409535681609783
9.475,43.17001564396102,142.47243826001386,1103.8734699613422,3.49722927703984,13.355635135384464,40.99295808615117,0.987656521472378,-0.14231623672489366,0.04941143014843129,-0.042879202070300604,-0.06009724720421529,0.006909378109219387,-0.017786429041256383,-3.667591425724502e-05,-1.9090279657915225e-05,-0.18734166272312391,0.013735815464463898,0.00016214592168172426,17.128694791663186,-0.944149275702983,-3.293681061161007e-05,-0.00016151125553415122,0.32951800864112635,-7.414581432567596
9.5,43.257405456095306,142.80621893857685,1104.8948894228408,3.4939581452362094,13.346822233360564,40.7206215574007,0.9875348627769465,-0.14306968508417142,0.04949819978702641,-0.043073393841176366,-0.06079764058988599,0.007015822302649903,-0.017712477843370874,-3.7081927603565085e-05,-1.9065267562428544e-05,-0.18574102683078314,0.013825752535955575,0.0002701923592731489,16.87719239990483,-0.9425943950756239,-3.244484141189928e-05,-0.00016077092907255472,0.3339397842007736,-7.419633691014241
9.525,43.34471398025536,143.13977991974812,1105.9095050688006,3.4907252454073974,13.338058153955547,40.4486440074135,0.9874112925962201,-0.1438316681635613,0.04958667139376479,-0.04326637220211986,-0.06151057877568812,0.00710730350720072,-0.017638330765834962,-3.748188920163702e-05,-1.921586462712139e-05,-0.18413814949450535,0.01391406149095805,0.00037853806361266704,16.625941663395,-0.9410323259353929,-3.195897041117428e-05,-0.00016002543221085977,0.3383166193303396,-7.424692152986401
9.55,43.43194218032282,143.47312245246363,1106.917326062909,3.4875293707023656,13.329342705738984,40.177022587576076,0.9872857779028044,-0.14460234694414237,0.04967668119430641,-0.043458068385233875,-0.06223607672871256,0.007185630876893705,-0.017557588578898307,-3.791501163247827e-05,-1.9591071327764996e-05,-0.18253344845366237,0.014000902250137542,0.000487157750049676,16.37493757319327,-0.939463647047556,-3.148690770888115e-05,-0.00015927837751339357,0.3426485510185011,-7.429755496826443
9.575000000000001,43.51909087676588,143.80624763085254,1107.9183604021177,3.484369329744623,13.320675730560195,39.905754821488564,0.9871582867183263,-0.1453818637043804,0.0497681010414618,-0.04364845297614774,-0.06297416288673148,0.007252605568985494,-0.017479897896700583,-3.8195557715947456e-05,-2.0007783630840525e-05,-0.18092719143866756,0.014086471562184195,0.0005959929959456498,16.12417513938595,-0.93788892847485,-3.1011644743502326e-05,-0.00015855540165238307,0.3469356305465905,-7.434822874986306
9.600000000000001,43.606160999822,144.1391567347369,1108.9126174042951,3.481243616470616,13.312057067163519,39.634837825045345,0.987028779784552,-0.14617038435290955,0.049860805376789157,-0.04383749261070017,-0.0637248553267362,0.007310515433676435,-0.01740077706954917,-3.8454915801498405e-05,-2.0312972510203916e-05,-0.17931930391527132,0.014170819692834898,0.0007051509349159935,15.873649390834979,-0.9363087311456744,-3.055912987731259e-05,-0.0001578032618702562,0.3511779237717648,-7.43989451998662
